game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Julius Randle,112,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Julius Randle,-154,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Cason Wallace,-117,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Cason Wallace,-117,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Naz Reid,116,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Naz Reid,-160,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Mike Conley,112,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Mike Conley,-154,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Isaiah Joe,-117,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Isaiah Joe,-117,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Luguentz Dort,116,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Luguentz Dort,-160,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Aaron Wiggins,-137,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Aaron Wiggins,100,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Isaiah Hartenstein,-103,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Isaiah Hartenstein,-133,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Kenrich Williams,112,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Kenrich Williams,-154,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Nickeil Alexander-Walker,139,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Nickeil Alexander-Walker,-194,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Jalen Williams,-109,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Jalen Williams,-125,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Rudy Gobert,-129,10.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Rudy Gobert,-106,10.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Anthony Edwards,100,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Anthony Edwards,-137,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Shai Gilgeous-Alexander,-109,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Shai Gilgeous-Alexander,-125,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Over,Donte DiVincenzo,-113,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds,Under,Donte DiVincenzo,-121,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Jaden McDaniels,100,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Jaden McDaniels,-137,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Isaiah Hartenstein,-125,14.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Isaiah Hartenstein,-109,14.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Rudy Gobert,-148,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Rudy Gobert,108,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Luguentz Dort,-121,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Luguentz Dort,-113,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Donte DiVincenzo,-103,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Donte DiVincenzo,-133,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Mike Conley,112,6.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Mike Conley,-154,6.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Cason Wallace,-142,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Cason Wallace,104,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Naz Reid,-117,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Naz Reid,-117,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Shai Gilgeous-Alexander,104,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Shai Gilgeous-Alexander,-142,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Anthony Edwards,-117,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Anthony Edwards,-117,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Isaiah Joe,-125,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Isaiah Joe,-109,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Nickeil Alexander-Walker,104,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Nickeil Alexander-Walker,-142,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Julius Randle,-109,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Julius Randle,-125,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Kenrich Williams,-109,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Kenrich Williams,-125,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Aaron Wiggins,-133,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Aaron Wiggins,-103,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Over,Jalen Williams,-117,10.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_rebounds_assists,Under,Jalen Williams,-117,10.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Julius Randle,-174,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Julius Randle,126,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Jalen Williams,-166,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Jalen Williams,120,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Isaiah Joe,-160,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Isaiah Joe,116,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Donte DiVincenzo,-142,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Donte DiVincenzo,104,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Naz Reid,-113,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Naz Reid,-121,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Cason Wallace,-234,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Cason Wallace,165,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Aaron Wiggins,-214,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Aaron Wiggins,152,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Nickeil Alexander-Walker,120,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Nickeil Alexander-Walker,-166,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Mike Conley,-142,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Mike Conley,104,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Anthony Edwards,120,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Anthony Edwards,-166,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Kenrich Williams,-174,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Kenrich Williams,126,0.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Shai Gilgeous-Alexander,126,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Shai Gilgeous-Alexander,-174,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Jaden McDaniels,152,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Jaden McDaniels,-214,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Over,Luguentz Dort,-174,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,Caesars,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_threes,Under,Luguentz Dort,126,1.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Shai Gilgeous-Alexander,-147,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Shai Gilgeous-Alexander,113,5.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Jalen Williams,114,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Jalen Williams,-147,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Anthony Edwards,117,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Anthony Edwards,-152,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Isaiah Hartenstein,110,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Isaiah Hartenstein,-143,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Julius Randle,-143,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Julius Randle,110,4.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Donte DiVincenzo,107,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Donte DiVincenzo,-139,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Mike Conley,-128,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Mike Conley,-101,3.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Nickeil Alexander-Walker,-175,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Nickeil Alexander-Walker,134,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Under,Cason Wallace,-143,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_assists,Over,Cason Wallace,110,2.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Luguentz Dort,-120,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Luguentz Dort,-108,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Jalen Williams,-106,20.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Jalen Williams,-122,20.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Rudy Gobert,-102,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Rudy Gobert,-127,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Isaiah Hartenstein,-130,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Isaiah Hartenstein,100,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Julius Randle,-118,19.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Julius Randle,-110,19.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Donte DiVincenzo,-109,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Donte DiVincenzo,-119,11.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Anthony Edwards,-110,23.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Anthony Edwards,-118,23.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Mike Conley,-114,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Mike Conley,-114,7.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Over,Jaden McDaniels,100,9.5
74722b5cca9e227ae877345bd878496b,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Oklahoma City Thunder,Minnesota Timberwolves,player_points,Under,Jaden McDaniels,-130,9.5
